12.9157	12.7586	12.6229	12.6443	12.8014	12.9371	
12.9149	12.7569	12.622	12.6451	12.8031	12.938	
12.9141	12.7552	12.6211	12.6459	12.8048	12.9389	
12.9133	12.7535	12.6202	12.6467	12.8065	12.9398	
12.9125	12.7518	12.6193	12.6475	12.8082	12.9407	
12.9117	12.7501	12.6184	12.6483	12.8099	12.9416	
12.9109	12.7484	12.6175	12.6491	12.8116	12.9425	
12.91	12.7467	12.6166	12.65	12.8133	12.9434	
12.9092	12.7449	12.6158	12.6508	12.8151	12.9442	
12.9083	12.7432	12.6149	12.6517	12.8168	12.9451	
12.9075	12.7414	12.614	12.6525	12.8186	12.946	
12.9066	12.7397	12.6131	12.6534	12.8203	12.9469	
12.9057	12.7379	12.6122	12.6543	12.8221	12.9478	
12.9048	12.7361	12.6113	12.6552	12.8239	12.9487	
12.9039	12.7343	12.6104	12.6561	12.8257	12.9496	
12.903	12.7325	12.6095	12.657	12.8275	12.9505	
12.9021	12.7307	12.6086	12.6579	12.8293	12.9514	
12.9012	12.7289	12.6077	12.6588	12.8311	12.9523	
12.9003	12.727	12.6068	12.6597	12.833	12.9532	
12.8993	12.7252	12.6058	12.6607	12.8348	12.9542	
12.8984	12.7233	12.6049	12.6616	12.8367	12.9551	
12.8974	12.7214	12.604	12.6626	12.8386	12.956	
12.8964	12.7196	12.6031	12.6636	12.8404	12.9569	
12.8954	12.7177	12.6022	12.6646	12.8423	12.9578	
12.8945	12.7158	12.6013	12.6655	12.8442	12.9587	
12.8935	12.7139	12.6004	12.6665	12.8461	12.9596	
12.8924	12.7119	12.5995	12.6676	12.8481	12.9605	
12.8914	12.71	12.5986	12.6686	12.85	12.9614	
12.8904	12.7081	12.5977	12.6696	12.8519	12.9623	
12.8893	12.7061	12.5968	12.6707	12.8539	12.9632	
12.8883	12.7041	12.5959	12.6717	12.8559	12.9641	
12.8872	12.7022	12.595	12.6728	12.8578	12.965	
12.8861	12.7002	12.594	12.6739	12.8598	12.966	
12.8851	12.6982	12.5931	12.6749	12.8618	12.9669	
12.884	12.6962	12.5922	12.676	12.8638	12.9678	
12.8828	12.6942	12.5913	12.6772	12.8658	12.9687	
12.8817	12.6921	12.5904	12.6783	12.8679	12.9696	
12.8806	12.6901	12.5895	12.6794	12.8699	12.9705	
12.8795	12.688	12.5886	12.6805	12.872	12.9714	
12.8783	12.686	12.5877	12.6817	12.874	12.9723	
12.8771	12.6839	12.5868	12.6829	12.8761	12.9732	
12.876	12.6818	12.5858	12.684	12.8782	12.9742	
12.8748	12.6797	12.5849	12.6852	12.8803	12.9751	
12.8736	12.6776	12.584	12.6864	12.8824	12.976	
12.8724	12.6755	12.5831	12.6876	12.8845	12.9769	
12.8711	12.6733	12.5822	12.6889	12.8867	12.9778	
12.8699	12.6712	12.5813	12.6901	12.8888	12.9787	
12.8687	12.669	12.5804	12.6913	12.891	12.9796	
12.8674	12.6669	12.5795	12.6926	12.8931	12.9805	
12.8661	12.6647	12.5785	12.6939	12.8953	12.9815	
12.8648	12.6625	12.5776	12.6952	12.8975	12.9824	
12.8635	12.6603	12.5767	12.6965	12.8997	12.9833	
12.8622	12.658	12.5758	12.6978	12.902	12.9842	
12.8609	12.6558	12.5749	12.6991	12.9042	12.9851	
12.8596	12.6536	12.574	12.7004	12.9064	12.986	
12.8582	12.6513	12.5731	12.7018	12.9087	12.9869	
12.8569	12.649	12.5722	12.7031	12.911	12.9878	
12.8555	12.6468	12.5713	12.7045	12.9132	12.9887	
12.8541	12.6445	12.5703	12.7059	12.9155	12.9897	
12.8527	12.6422	12.5694	12.7073	12.9178	12.9906	
12.8513	12.6398	12.5685	12.7087	12.9202	12.9915	
12.8499	12.6375	12.5676	12.7101	12.9225	12.9924	
12.8484	12.6352	12.5667	12.7116	12.9248	12.9933	
