-2.43926	0.384426	15.6037	27.9993	25.1756	9.95632	
-2.43693	0.385489	15.6024	27.9969	25.1745	9.95758	
-2.43454	0.386589	15.6011	27.9945	25.1734	9.95887	
-2.43208	0.387726	15.5998	27.9921	25.1723	9.96019	
-2.42956	0.388899	15.5985	27.9896	25.1711	9.96155	
-2.42696	0.390109	15.5971	27.987	25.1699	9.96293	
-2.4243	0.391356	15.5957	27.9843	25.1686	9.96434	
-2.42158	0.392639	15.5942	27.9816	25.1674	9.96578	
-2.41878	0.39396	15.5927	27.9788	25.166	9.96726	
-2.41592	0.395317	15.5912	27.9759	25.1647	9.96876	
-2.41299	0.39671	15.5897	27.973	25.1633	9.9703	
-2.41	0.39814	15.5881	27.97	25.1619	9.97186	
-2.40693	0.399607	15.5865	27.9669	25.1604	9.97346	
-2.4038	0.401111	15.5849	27.9638	25.1589	9.97509	
-2.4006	0.402651	15.5833	27.9606	25.1573	9.97675	
-2.39734	0.404227	15.5816	27.9573	25.1558	9.97843	
-2.39401	0.405841	15.5798	27.954	25.1542	9.98015	
-2.39061	0.40749	15.5781	27.9506	25.1525	9.9819	
-2.38714	0.409176	15.5763	27.9471	25.1508	9.98368	
-2.3836	0.410899	15.5745	27.9436	25.1491	9.9855	
-2.38	0.412658	15.5727	27.94	25.1473	9.98734	
-2.37633	0.414454	15.5708	27.9363	25.1455	9.98921	
-2.3726	0.416286	15.5689	27.9326	25.1437	9.99112	
-2.36879	0.418154	15.5669	27.9288	25.1418	9.99305	
-2.36492	0.420059	15.565	27.9249	25.1399	9.99502	
-2.36098	0.422	15.563	27.921	25.138	9.99702	
-2.35698	0.423977	15.561	27.917	25.136	9.99905	
-2.3529	0.425991	15.5589	27.9129	25.134	10.0011	
-2.34876	0.428041	15.5568	27.9088	25.132	10.0032	
-2.34455	0.430127	15.5547	27.9046	25.1299	10.0053	
-2.34028	0.432249	15.5525	27.9003	25.1278	10.0075	
-2.33593	0.434408	15.5503	27.8959	25.1256	10.0097	
-2.33152	0.436602	15.5481	27.8915	25.1234	10.0119	
-2.32704	0.438833	15.5459	27.887	25.1212	10.0141	
-2.03483	0.58544	15.4003	27.5948	24.9746	10.1597	
-1.75386	0.726606	15.2605	27.3139	24.8334	10.2995	
-1.48344	0.862662	15.1261	27.0434	24.6973	10.4339	
-1.22297	0.993914	14.9969	26.783	24.5661	10.5631	
-0.971866	1.12064	14.8725	26.5319	24.4394	10.6875	
-0.729598	1.24311	14.7527	26.2896	24.3169	10.8073	
-0.495675	1.36155	14.6372	26.0557	24.1985	10.9228	
-0.269641	1.47619	14.5258	25.8296	24.0838	11.0342	
-0.0510754	1.58724	14.4183	25.6111	23.9728	11.1417	
0.160416	1.69488	14.3145	25.3996	23.8651	11.2455	
0.3652	1.7993	14.2141	25.1948	23.7607	11.3459	
0.563616	1.90066	14.117	24.9964	23.6593	11.443	
0.755982	1.99912	14.0231	24.804	23.5609	11.5369	
0.942596	2.09482	13.9322	24.6174	23.4652	11.6278	
1.12374	2.1879	13.8442	24.4363	23.3721	11.7158	
1.29966	2.27849	13.7588	24.2603	23.2815	11.8012	
1.47061	2.36669	13.6761	24.0894	23.1933	11.8839	
1.63683	2.45263	13.5958	23.9232	23.1074	11.9642	
1.79851	2.53641	13.5179	23.7615	23.0236	12.0421	
1.95587	2.61812	13.4423	23.6041	22.9419	12.1177	
2.1091	2.69787	13.3688	23.4509	22.8621	12.1912	
2.25836	2.77572	13.2974	23.3016	22.7843	12.2626	
2.40384	2.85178	13.2279	23.1562	22.7082	12.3321	
2.5457	2.92611	13.1604	23.0143	22.6339	12.3996	
2.68407	2.99878	13.0947	22.8759	22.5612	12.4653	
2.8191	3.06987	13.0308	22.7409	22.4901	12.5292	
2.95093	3.13945	12.9685	22.6091	22.4206	12.5915	
3.07969	3.20756	12.9079	22.4803	22.3524	12.6521	
3.20549	3.27427	12.8488	22.3545	22.2857	12.7112	
3.32844	3.33964	12.7912	22.2316	22.2204	12.7688	
3.44866	3.40372	12.7351	22.1113	22.1563	12.8249	
3.56625	3.46655	12.6803	21.9937	22.0934	12.8797	
3.68131	3.52819	12.6269	21.8787	22.0318	12.9331	
3.79392	3.58868	12.5748	21.7661	21.9713	12.9852	
3.90418	3.64806	12.5239	21.6558	21.9119	13.0361	
4.01217	3.70637	12.4742	21.5478	21.8536	13.0858	
4.11797	3.76365	12.4257	21.442	21.7964	13.1343	
4.22165	3.81994	12.3783	21.3383	21.7401	13.1817	
4.32329	3.87526	12.332	21.2367	21.6847	13.228	
4.42296	3.92967	12.2867	21.137	21.6303	13.2733	
4.52072	3.98318	12.2425	21.0393	21.5768	13.3175	
4.61663	4.03583	12.1992	20.9434	21.5242	13.3608	
4.71076	4.08764	12.1569	20.8492	21.4724	13.4031	
4.80316	4.13865	12.1155	20.7568	21.4214	13.4445	
4.89389	4.18887	12.075	20.6661	21.3711	13.485	
4.98299	4.23835	12.0354	20.577	21.3217	13.5246	
5.07053	4.28709	11.9966	20.4895	21.2729	13.5634	
5.15654	4.33512	11.9586	20.4035	21.2249	13.6014	
5.24108	4.38247	11.9214	20.3189	21.1775	13.6386	
5.32418	4.42915	11.885	20.2358	21.1308	13.675	
5.4059	4.47519	11.8493	20.1541	21.0848	13.7107	
